LAMMPS data file generated by STL2LMP v6.0 / 14 Aug 2019 on Sun Oct 27 16:12:44 2019

   5659 atoms
   1397 bonds
    518 angles

   8 atom types
   4 bond types
   1 angle types

   -41.123183978    10.606816022 xlo xhi
   -23.061345457    -0.743945457 ylo yhi
   -34.155000000    34.155000000 zlo zhi
    14.766000000     0.000000000     0.000000000 xy xz yz

Masses

   1  15.999000 # O
   2  40.078000 # Ca
   3  28.085000 # Si
   4   1.007940 # H
   5  15.999000 # Oh
   6  15.999000 # Ow
   7  40.078000 # Cw
   8   1.007940 # Hw

Pair Coeffs

   1   0.0000000000   0.0000000000 # O
   2   0.0000000000   0.0000000000 # Ca
   3   0.0000000000   0.0000000000 # Si
   4   0.0000000000   0.0000000000 # H
   5   0.0000000000   0.0000000000 # Oh
   6   0.0000000000   0.0000000000 # Ow
   7   0.0000000000   0.0000000000 # Cw
   8   0.0000000000   0.0000000000 # Hw

Bond Coeffs

   1     0.0000     0.0000 # Ow-Hw
   2     0.0000     0.0000 # Oh-H
   3     0.0000     0.0000 # O-Si
   4     0.0000     0.0000 # Oh-Si

Angle Coeffs

   1     0.0000     0.0000 # Hw-Ow-Hw

Atoms # full

    225      1   2     1.430000000   -21.238340596   -12.553516170    -0.000000000   1   0   0 # Ca
    226      1   1    -1.248333050   -23.121855529   -14.037620749     9.353911892   1   0   0 # O
    227      1   5    -1.016430273   -21.236582951   -15.343186430     1.753289230   1   0   0 # Oh
    228      1   1    -1.248333050   -23.123901857   -16.654331453     9.353911892   1   0   0 # O
    229      1   3     1.720000000   -23.357512950   -15.343186430     8.493206270   1   0   0 # Si
    230      1   2     1.430000000   -21.238340596   -12.553516170     9.404005870   1   0   0 # Ca
    231      1   1    -1.248333050   -21.311418018   -13.859081852    20.738906892   1   0   0 # O
    232      1   2     1.430000000   -23.084082951   -15.343186430    11.384995000   1   0   0 # Ca
    233      1   5    -1.108333050   -15.697352171   -10.154399746    13.958003870   1   0   0 # Oh
    234      1   1    -1.248333050   -21.205911690   -11.242371148    11.815347811   1   0   0 # O
    235      1   1    -1.248333050   -15.695840596   -12.553516170    19.308951520   1   0   0 # O
    236      1   1    -1.248333050   -21.200568018   -13.859081853    11.815347811   1   0   0 # O
    237      1   7     1.700000000   -21.222660682   -13.981827344    15.893453020   1   0   0 # Cw
    238      1   7     1.700000000   -17.527660682   -13.981827344    15.893453020   1   0   0 # Cw
    239      1   5    -1.108333050   -19.388639595   -10.182296450    18.352611940   1   0   0 # Oh
    240      1   2     1.430000000   -23.084082951   -15.343186430    20.789000870   1   0   0 # Ca
    241      1   1    -1.248333050   -21.316761689   -11.242371148    20.738906892   1   0   0 # O
    242      1   1    -1.248333050   -18.319290596   -12.553516171    18.443691900   1   0   0 # O
    243      1   1    -1.248333050   -17.623808018   -13.859081853    11.815347811   1   0   0 # O
    244      1   3     1.720000000   -20.964910596   -12.553516170    12.660114440   1   0   0 # Si
    245      1   2     1.430000000   -19.389082951   -15.343186431    11.384995000   1   0   0 # Ca
    246      1   3     1.720000000   -21.556110596   -12.553516171    19.855431280   1   0   0 # Si
    247      1   1    -1.248333050   -17.505568018   -13.859081852    20.738906892   1   0   0 # O
    248      1   1    -1.248333050   -19.390840596   -12.553516170    13.138284230   1   0   0 # O
    249      1   1    -1.248333050   -17.503521689   -11.242371149    20.738906892   1   0   0 # O
    250      1   1    -1.248333050   -17.621761690   -11.242371148    11.815347811   1   0   0 # O
    251      1   3     1.720000000   -17.861110596   -12.553516170    12.660114440   1   0   0 # Si
    252      1   3     1.720000000   -17.269910596   -12.553516170    19.878201270   1   0   0 # Si
    253      1   2     1.430000000   -19.389082951   -15.343186431    20.789000870   1   0   0 # Ca
    254      1   2     1.430000000   -13.851855887    -6.974175651    -0.000000000   1   0   0 # Ca
    255      1   5    -1.108333050   -21.238586666   -12.162962334     2.573008870   1   0   0 # Oh
    256      1   1    -1.248333050   -15.730027148   -11.074990933     0.430352811   1   0   0 # O
    257      1   5    -1.108333050   -21.239458459   -10.779285885     4.804467890   1   0   0 # Oh
    258      1   5    -1.016430273   -13.850098242    -9.763845910     7.923956520   1   0   0 # Oh
    259      1   1    -1.248333050   -15.735370820    -8.458280229     0.430352811   1   0   0 # O
    260      1   7     1.700000000   -15.713278156    -8.335534737     4.508458020   1   0   0 # Cw
    261      1   7     1.700000000   -19.408278156    -8.335534737     4.508458020   1   0   0 # Cw
    262      1   5    -1.108333050   -17.547299243   -12.135065632     6.967616940   1   0   0 # Oh
    263      1   2     1.430000000   -13.851855887    -6.974175651     9.404005870   1   0   0 # Ca
    264      1   1    -1.248333050   -19.983798241    -9.763845910     2.732398800   1   0   0 # O
    265      1   3     1.720000000   -15.971028241    -9.763845910     1.275119440   1   0   0 # Si
    266      1   2     1.430000000   -17.546855887    -6.974175650    -0.000000000   1   0   0 # Ca
    267      1   5    -1.016430273   -16.325748241    -9.763845910     7.058696900   1   0   0 # Oh
    268      1   1    -1.248333050   -19.430370819    -8.458280228     9.353911892   1   0   0 # O
    269      1   1    -1.248333050   -17.545098241    -9.763845910     1.753289230   1   0   0 # O
    270      1   1    -1.248333050   -19.432417148   -11.074990933     9.353911892   1   0   0 # O
    271      1   3     1.720000000   -21.239458459   -10.779285885     3.210568590   1   0   0 # Si
    272      1   3     1.720000000   -19.666028241    -9.763845910     8.493206270   1   0   0 # Si
    273      1   2     1.430000000   -17.546855887    -6.974175650     9.404005870   1   0   0 # Ca
    274      1   2     1.430000000   -19.392598242    -9.763845910    11.384995000   1   0   0 # Ca
    275      1   1    -1.248333050   -17.514426980    -5.663030628    11.815347811   1   0   0 # O
    276      1   5    -1.108333050   -12.004995669    -5.958735676    16.189462890   1   0   0 # Oh
    277      1   1    -1.248333050   -12.004355887    -6.974175650    19.308951520   1   0   0 # O
    278      1   1    -1.248333050   -17.509083309    -8.279741332    11.815347811   1   0   0 # O
    279      1   7     1.700000000   -17.531175972    -8.402486824    15.893453020   1   0   0 # Cw
    280      1   7     1.700000000   -13.836175973    -8.402486824    15.893453020   1   0   0 # Cw
    281      1   2     1.430000000   -19.392598242    -9.763845910    20.789000870   1   0   0 # Ca
    282      1   5    -1.108333050   -15.699883180    -6.137274573    16.235002870   1   0   0 # Oh
    283      1   1    -1.248333050   -18.138055887    -6.974175650    14.117393800   1   0   0 # O
    284      1   1    -1.248333050   -13.932323309    -8.279741332    11.815347811   1   0   0 # O
    285      1   3     1.720000000   -17.273425887    -6.974175650    12.660114440   1   0   0 # Si
    286      1   2     1.430000000   -15.697598241    -9.763845911    11.384995000   1   0   0 # Ca
    287      1   5    -1.016430273   -16.918705887    -6.974175650    18.443691900   1   0   0 # Oh
    288      1   1    -1.248333050   -15.699355887    -6.974175650    13.138284230   1   0   0 # O
    289      1   1    -1.248333050   -13.930276980    -5.663030628    11.815347811   1   0   0 # O
    290      1   3     1.720000000   -14.169625886    -6.974175650    12.660114440   1   0   0 # Si
    291      1   2     1.430000000   -15.697598241    -9.763845911    20.789000870   1   0   0 # Ca
    292      1   1    -1.248333050   -11.933036110    -2.878939709     9.353911892   1   0   0 # O
    293      1   2     1.430000000   -10.160371177    -1.394835131     0.000000000   1   0   0 # Ca
    294      1   5    -1.108333050   -17.547101957    -6.583621814     2.573008870   1   0   0 # Oh
    295      1   1    -1.248333050   -10.158613532    -4.184505390     7.923956520   1   0   0 # O
    296      1   7     1.700000000   -12.021793446    -2.756194216     4.508458020   1   0   0 # Cw
    297      1   7     1.700000000   -15.716793447    -2.756194217     4.508458020   1   0   0 # Cw
    298      1   2     1.430000000   -10.160371177    -1.394835131     9.404005870   1   0   0 # Ca
    299      1   5    -1.108333050   -13.853086239    -5.021406468     4.850007870   1   0   0 # Oh
    300      1   1    -1.248333050   -11.927692439    -5.495650412     9.353911892   1   0   0 # O
    301      1   5    -1.016430273   -11.414913532    -4.184505390     2.732398800   1   0   0 # Oh
    302      1   2     1.430000000   -13.855371178    -1.394835130     0.000000000   1   0   0 # Ca
    303      1   3     1.720000000   -11.688343532    -4.184505391     8.470436280   1   0   0 # Si
    304      1   1    -1.248333050   -12.634263532    -4.184505390     7.058696900   1   0   0 # O
    305      1   1    -1.248333050   -15.738886110    -2.878939708     9.353911892   1   0   0 # O
    306      1   5    -1.016430273   -13.853613532    -4.184505390     1.753289230   1   0   0 # Oh
    307      1   1    -1.248333050   -15.740932438    -5.495650413     9.353911892   1   0   0 # O
    308      1   3     1.720000000   -15.974543532    -4.184505390     8.493206270   1   0   0 # Si
    309      1   2     1.430000000   -13.855371178    -1.394835130     9.404005870   1   0   0 # Ca
    310      1   2     1.430000000   -15.701113532    -4.184505390    11.384995000   1   0   0 # Ca
    311      1   5    -1.108333050   -23.080321590   -21.313080787    13.958003870   2   0   0 # Oh
    312      1   1    -1.248333050   -28.588881108   -22.401052189    11.815347811   2   0   0 # O
    313      1   1    -1.248333050    -8.312871178    -1.394835130    19.308951520   1   0   0 # O
    314      1   1    -1.248333050   -13.817598599    -2.700400812    11.815347811   1   0   0 # O
    315      1   7     1.700000000   -13.839691263    -2.823146303    15.893453020   1   0   0 # Cw
    316      1   7     1.700000000   -10.144691263    -2.823146303    15.893453020   1   0   0 # Cw
    317      1   2     1.430000000   -15.701113532    -4.184505390    20.789000870   1   0   0 # Ca
    318      1   5    -1.108333050   -26.774337308   -22.875296133    16.235002870   2   0   0 # Oh
    319      1   1    -1.248333050    -9.569171177    -1.394835130    14.117393800   1   0   0 # O
    320      1   1    -1.248333050   -10.240838599    -2.700400812    11.815347811   1   0   0 # O
    321      1   3     1.720000000   -13.581941177    -1.394835130    12.660114440   1   0   0 # Si
    322      1   2     1.430000000   -12.006113532    -4.184505391    11.384995000   1   0   0 # Ca
    323      1   5    -1.016430273   -13.227221177    -1.394835130    18.443691900   1   0   0 # Oh
    324      1   1    -1.248333050   -12.007871177    -1.394835130    13.138284230   1   0   0 # O
    325      1   1    -1.248333050   -25.004731108   -22.401052189    11.815347811   2   0   0 # O
    326      1   3     1.720000000   -10.478141177    -1.394835130    12.660114440   1   0   0 # Si
    327      1   2     1.430000000   -12.006113532    -4.184505391    20.789000870   1   0   0 # Ca
    328      1   1    -1.248333050   -30.397490238   -19.616961269     9.353911892   1   0   0 # O
    329      1   2     1.430000000   -28.624825305   -18.132856690    -0.000000000   1   0   0 # Ca
    330      1   5    -1.108333050   -36.012427877   -21.937966925     4.804467890   1   0   0 # Oh
    331      1   1    -1.248333050   -28.623067660   -20.922526951     7.923956520   1   0   0 # O
    332      1   7     1.700000000   -30.486247574   -19.494215778     4.508458020   1   0   0 # Cw
    333      1   7     1.700000000   -34.181247575   -19.494215778     4.508458020   1   0   0 # Cw
    334      1   2     1.430000000   -28.624825305   -18.132856690     9.404005870   1   0   0 # Ca
    335      1   5    -1.108333050   -32.317540366   -21.759428029     4.850007870   1   0   0 # Oh
    336      1   1    -1.248333050   -30.392146566   -22.233671974     9.353911892   1   0   0 # O
    337      1   1    -1.248333050   -34.085100238   -19.616961269     0.430352811   1   0   0 # O
    338      1   2     1.430000000   -32.319825305   -18.132856691    -0.000000000   1   0   0 # Ca
    339      1   3     1.720000000   -30.152797660   -20.922526951     8.470436280   1   0   0 # Si
    340      1   1    -1.248333050   -31.098717660   -20.922526951     7.058696900   1   0   0 # O
    341      1   1    -1.248333050   -32.318067660   -20.922526951     1.753289230   1   0   0 # O
    342      1   1    -1.248333050   -34.087146567   -22.233671973     0.430352811   1   0   0 # O
    343      1   3     1.720000000   -33.847797660   -20.922526951     1.275119440   1   0   0 # Si
    344      1   2     1.430000000   -32.319825305   -18.132856691     9.404005870   1   0   0 # Ca
    345      1   1    -1.248333050   -32.392902727   -19.438422372    20.738906892   1   0   0 # O
    346      1   2     1.430000000   -34.165567660   -20.922526951    11.384995000   1   0   0 # Ca
    347      1   5    -1.108333050   -26.778836880   -15.733740267    13.958003870   1   0   0 # Oh
    348      1   5    -1.016430273   -26.777325305   -18.132856691    19.308951520   1   0   0 # Oh
    349      1   7     1.700000000   -32.304145391   -19.561167864    15.893453020   1   0   0 # Cw
    350      1   7     1.700000000   -28.609145390   -19.561167864    15.893453020   1   0   0 # Cw
    351      1   5    -1.108333050   -30.470124304   -15.761636970    18.352611940   1   0   0 # Oh
    352      1   2     1.430000000   -34.165567660   -20.922526951    20.789000870   1   0   0 # Ca
    353      1   1    -1.248333050   -28.033625305   -18.132856691    14.117393800   1   0   0 # O
    354      1   1    -1.248333050   -32.398246399   -16.821711668    20.738906892   1   0   0 # O
    355      1   5    -1.016430273   -29.400775305   -18.132856690    18.443691900   1   0   0 # Oh
    356      1   1    -1.248333050   -28.705292728   -19.438422373    11.815347811   1   0   0 # O
    357      1   2     1.430000000   -30.470567660   -20.922526951    11.384995000   1   0   0 # Ca
    358      1   3     1.720000000   -32.637595305   -18.132856690    19.855431280   1   0   0 # Si
    359      1   1    -1.248333050   -30.472325306   -18.132856690    13.138284230   1   0   0 # O
    360      1   1    -1.248333050   -28.703246399   -16.821711669    11.815347811   1   0   0 # O
    361      1   3     1.720000000   -28.942595306   -18.132856691    12.660114440   1   0   0 # Si
    362      1   2     1.430000000   -30.470567660   -20.922526951    20.789000870   1   0   0 # Ca
    363      1   1    -1.248333050   -26.706005529   -14.037620749     9.353911892   1   0   0 # O
    364      1   2     1.430000000   -24.933340596   -12.553516170    -0.000000000   1   0   0 # Ca
    365      1   5    -1.108333050   -32.320071376   -17.742302854     2.573008870   1   0   0 # Oh
    366      1   1    -1.248333050   -26.811511858   -16.654331453     0.430352811   1   0   0 # O
    367      1   5    -1.108333050   -32.320943167   -16.358626405     4.804467890   1   0   0 # Oh
    368      1   1    -1.248333050   -24.931582951   -15.343186431     7.923956520   1   0   0 # O
    369      1   1    -1.248333050   -26.816855529   -14.037620749     0.430352811   1   0   0 # O
    370      1   7     1.700000000   -26.794762865   -13.914875257     4.508458020   1   0   0 # Cw
    371      1   7     1.700000000   -30.489762866   -13.914875258     4.508458020   1   0   0 # Cw
    372      1   2     1.430000000   -24.933340596   -12.553516170     9.404005870   1   0   0 # Ca
    373      1   5    -1.108333050   -28.626055657   -16.180087508     4.850007870   1   0   0 # Oh
    374      1   1    -1.248333050   -31.065282951   -15.343186431     2.732398800   1   0   0 # O
    375      1   1    -1.248333050   -26.700661857   -16.654331453     9.353911892   1   0   0 # O
    376      1   1    -1.248333050   -26.187882950   -15.343186431     2.732398800   1   0   0 # O
    377      1   1    -1.248333050   -29.698132951   -15.343186431     7.058696900   1   0   0 # O
    378      1   1    -1.248333050   -30.393615528   -14.037620749     0.430352811   1   0   0 # O
    379      1   3     1.720000000   -27.052512951   -15.343186431     1.275119440   1   0   0 # Si
    380      1   2     1.430000000   -28.628340596   -12.553516171    -0.000000000   1   0   0 # Ca
    381      1   3     1.720000000   -26.461312951   -15.343186431     8.470436280   1   0   0 # Si
    382      1   1    -1.248333050   -30.511855528   -14.037620749     9.353911892   1   0   0 # O
    383      1   1    -1.248333050   -28.626582951   -15.343186430     1.753289230   1   0   0 # O
    384      1   1    -1.248333050   -30.513901858   -16.654331453     9.353911892   1   0   0 # O
    385      1   1    -1.248333050   -30.395661857   -16.654331453     0.430352811   1   0   0 # O
    386      1   3     1.720000000   -30.156312950   -15.343186431     1.275119440   1   0   0 # Si
    387      1   3     1.720000000   -32.320943167   -16.358626405     3.210568590   1   0   0 # Si
    388      1   3     1.720000000   -30.747512951   -15.343186430     8.493206270   1   0   0 # Si
    389      1   2     1.430000000   -28.628340596   -12.553516171     9.404005870   1   0   0 # Ca
    390      1   1    -1.248333050   -28.701418018   -13.859081852    20.738906892   1   0   0 # O
    391      1   2     1.430000000   -30.474082951   -15.343186431    11.384995000   1   0   0 # Ca
    392      1   1    -1.248333050   -28.595911689   -11.242371148    11.815347811   1   0   0 # O
    393      1   5    -1.108333050   -23.086480379   -11.538076196    16.189462890   1   0   0 # Oh
    394      1   1    -1.248333050   -23.085840596   -12.553516171    19.308951520   1   0   0 # O
    395      1   1    -1.248333050   -28.590568018   -13.859081853    11.815347811   1   0   0 # O
    396      1   7     1.700000000   -28.612660682   -13.981827344    15.893453020   1   0   0 # Cw
    397      1   7     1.700000000   -24.917660681   -13.981827344    15.893453020   1   0   0 # Cw
    398      1   2     1.430000000   -30.474082951   -15.343186431    20.789000870   1   0   0 # Ca
    399      1   5    -1.108333050   -26.781367890   -11.716615093    16.235002870   1   0   0 # Oh
    400      1   1    -1.248333050   -24.342140596   -12.553516171    14.117393800   1   0   0 # O
    401      1   1    -1.248333050   -28.706761690   -11.242371148    20.738906892   1   0   0 # O
    402      1   1    -1.248333050   -25.709290596   -12.553516170    18.443691900   1   0   0 # O
    403      1   1    -1.248333050   -25.013808018   -13.859081853    11.815347811   1   0   0 # O
    404      1   3     1.720000000   -28.354910595   -12.553516171    12.660114440   1   0   0 # Si
    405      1   2     1.430000000   -26.779082951   -15.343186430    11.384995000   1   0   0 # Ca
    406      1   3     1.720000000   -28.946110596   -12.553516170    19.855431280   1   0   0 # Si
    407      1   1    -1.248333050   -24.895568018   -13.859081852    20.738906892   1   0   0 # O
    408      1   1    -1.248333050   -26.780840596   -12.553516170    13.138284230   1   0   0 # O
    409      1   1    -1.248333050   -24.893521689   -11.242371148    20.738906892   1   0   0 # O
    410      1   1    -1.248333050   -25.011761689   -11.242371149    11.815347811   1   0   0 # O
    411      1   3     1.720000000   -25.251110596   -12.553516170    12.660114440   1   0   0 # Si
    412      1   3     1.720000000   -24.659910596   -12.553516171    19.878201270   1   0   0 # Si
    413      1   2     1.430000000   -26.779082951   -15.343186430    20.789000870   1   0   0 # Ca
    414      1   2     1.430000000   -21.241855887    -6.974175650    -0.000000000   1   0   0 # Ca
    415      1   5    -1.108333050   -28.628586667   -12.162962334     2.573008870   1   0   0 # Oh
    416      1   1    -1.248333050   -23.120027148   -11.074990933     0.430352811   1   0   0 # O
    417      1   1    -1.248333050   -21.240098241    -9.763845911     7.923956520   1   0   0 # O
    418      1   1    -1.248333050   -23.125370820    -8.458280229     0.430352811   1   0   0 # O
    419      1   7     1.700000000   -23.103278155    -8.335534737     4.508458020   1   0   0 # Cw
    420      1   7     1.700000000   -26.798278156    -8.335534737     4.508458020   1   0   0 # Cw
    421      1   5    -1.108333050   -24.937299243   -12.135065631     6.967616940   1   0   0 # Oh
    422      1   2     1.430000000   -21.241855887    -6.974175650     9.404005870   1   0   0 # Ca
    423      1   5    -1.108333050   -24.934570947   -10.600746988     4.850007870   1   0   0 # Oh
    424      1   1    -1.248333050   -27.373798242    -9.763845910     2.732398800   1   0   0 # O
    425      1   1    -1.248333050   -22.496398241    -9.763845911     2.732398800   1   0   0 # O
    426      1   1    -1.248333050   -26.006648241    -9.763845911     7.058696900   1   0   0 # O
    427      1   1    -1.248333050   -26.702130819    -8.458280228     0.430352811   1   0   0 # O
    428      1   3     1.720000000   -23.361028242    -9.763845910     1.275119440   1   0   0 # Si
    429      1   2     1.430000000   -24.936855887    -6.974175651    -0.000000000   1   0   0 # Ca
    430      1   3     1.720000000   -24.934514703   -10.690016437     6.421137180   1   0   0 # Si
    431      1   1    -1.248333050   -23.715748241    -9.763845911     7.058696900   1   0   0 # O
    432      1   1    -1.248333050   -24.935098242    -9.763845910     1.753289230   1   0   0 # O
    433      1   1    -1.248333050   -26.704177148   -11.074990932     0.430352811   1   0   0 # O
    434      1   3     1.720000000   -26.464828241    -9.763845911     1.275119440   1   0   0 # Si
    435      1   2     1.430000000   -24.936855887    -6.974175651     9.404005870   1   0   0 # Ca
    436      1   1    -1.248333050   -25.009933308    -8.279741332    20.738906892   1   0   0 # O
    437      1   2     1.430000000   -26.782598241    -9.763845911    11.384995000   1   0   0 # Ca
    438      1   1    -1.248333050   -24.904426979    -5.663030628    11.815347811   1   0   0 # O
    439      1   5    -1.108333050   -19.394995670    -5.958735676    16.189462890   1   0   0 # Oh
    440      1   1    -1.248333050   -19.394355887    -6.974175651    19.308951520   1   0   0 # O
    441      1   1    -1.248333050   -24.899083309    -8.279741332    11.815347811   1   0   0 # O
    442      1   7     1.700000000   -24.921175973    -8.402486823    15.893453020   1   0   0 # Cw
    443      1   7     1.700000000   -21.226175972    -8.402486823    15.893453020   1   0   0 # Cw
    444      1   5    -1.108333050   -23.087154885    -4.602955930    18.352611940   1   0   0 # Oh
    445      1   2     1.430000000   -26.782598241    -9.763845911    20.789000870   1   0   0 # Ca
    446      1   1    -1.248333050   -25.015276980    -5.663030628    20.738906892   1   0   0 # O
    447      1   1    -1.248333050   -25.528055887    -6.974175650    14.117393800   1   0   0 # O
    448      1   1    -1.248333050   -22.017805887    -6.974175650    18.443691900   1   0   0 # O
    449      1   1    -1.248333050   -21.322323309    -8.279741332    11.815347811   1   0   0 # O
    450      1   3     1.720000000   -24.663425886    -6.974175650    12.660114440   1   0   0 # Si
    451      1   2     1.430000000   -23.087598241    -9.763845910    11.384995000   1   0   0 # Ca
    452      1   3     1.720000000   -25.254625886    -6.974175650    19.855431280   1   0   0 # Si
